"Customer_ID","City","State_Name","Product_ID","Current_Delivering_Factory","Lots_O_Nuts","Wicked_Choccy","Sugar_Shack","Secret_Factory","The_Other_Factory","min_fact_distance","min_dist_factory","shift_reqrd","Curr_Fact_Dist"
"127523",Watertown,New York,CHO-MIL-31000,Wicked_Choccy,3326.22,1397.34,1625.72,1228.13,1552.69,1228.13,Secret_Factory,"1",1397.34
"108588",New York City,New York,CHO-NUT-13000,Lots_O_Nuts,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"1",3444.71
"108588",New York City,New York,CHO-SCR-58000,Lots_O_Nuts,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"1",3444.71
"108588",New York City,New York,CHO-MIL-31000,Wicked_Choccy,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"0",1149.76
"153682",Cincinnati,Ohio,CHO-SCR-58000,Lots_O_Nuts,2537.95,840.538,1370.96,576.099,657.112,576.099,Secret_Factory,"1",2537.95
"162852",Woodstock,Illinois,CHO-SCR-58000,Lots_O_Nuts,2295.94,1311.96,882.956,200.024,812.058,200.024,Secret_Factory,"1",2295.94
"121412",Louisville,Colorado,CHO-MIL-31000,Wicked_Choccy,982.746,2326.47,1156.17,1240.32,1441.02,982.746,Lots_O_Nuts,"1",2326.47
"105543",Garden City,Kansas,CHO-MIL-31000,Wicked_Choccy,1146.8,1905.78,1182.52,951.793,1016.96,951.793,Secret_Factory,"1",1905.78
"164749",Delray Beach,Florida,CHO-TRI-54000,Wicked_Choccy,3131.18,632.332,2785.45,1923.44,1347.53,632.332,Wicked_Choccy,"0",632.33
"154200",San Diego,California,CHO-FUD-51000,Lots_O_Nuts,506.674,3373.34,2453.51,2540.21,2517.55,506.674,Lots_O_Nuts,"0",506.67
"165995",Los Angeles,California,CHO-NUT-13000,Lots_O_Nuts,613.458,3452.01,2413.16,2560.03,2584.38,613.458,Lots_O_Nuts,"0",613.46
"165995",Los Angeles,California,CHO-FUD-51000,Lots_O_Nuts,613.458,3452.01,2413.16,2560.03,2584.38,613.458,Lots_O_Nuts,"0",613.46
"145240",Houston,Texas,CHO-MIL-31000,Wicked_Choccy,1594.6,1385.08,2043.04,1369.77,781.779,781.779,The_Other_Factory,"1",1385.08
"119389",Philadelphia,Pennsylvania,CHO-TRI-54000,Wicked_Choccy,3343.32,1024.54,1900.85,1307.05,1409.64,1024.54,Wicked_Choccy,"0",1024.54
"135419",Bakersfield,California,CHO-FUD-51000,Lots_O_Nuts,722.95,3505.71,2350.21,2556.27,2628.44,722.95,Lots_O_Nuts,"0",722.95
"123625",Quebec City,Quebec,CHO-MIL-31000,Wicked_Choccy,3741.1,1841.88,1874.53,1650.85,2033.63,1650.85,Secret_Factory,"1",1841.88
"141531",Quebec City,Quebec,CHO-MIL-31000,Wicked_Choccy,3741.1,1841.88,1874.53,1650.85,2033.63,1650.85,Secret_Factory,"1",1841.88
"123625",Quebec City,Quebec,CHO-MIL-31000,Wicked_Choccy,3741.1,1841.88,1874.53,1650.85,2033.63,1650.85,Secret_Factory,"1",1841.88
"123625",Quebec City,Quebec,CHO-MIL-31000,Wicked_Choccy,3741.1,1841.88,1874.53,1650.85,2033.63,1650.85,Secret_Factory,"1",1841.88
"141531",Quebec City,Quebec,CHO-MIL-31000,Wicked_Choccy,3741.1,1841.88,1874.53,1650.85,2033.63,1650.85,Secret_Factory,"1",1841.88
"123625",Quebec City,Quebec,CHO-MIL-31000,Wicked_Choccy,3741.1,1841.88,1874.53,1650.85,2033.63,1650.85,Secret_Factory,"1",1841.88
"135480",Quebec City,Quebec,CHO-MIL-31000,Wicked_Choccy,3741.1,1841.88,1874.53,1650.85,2033.63,1650.85,Secret_Factory,"1",1841.88
"135480",Quebec City,Quebec,CHO-MIL-31000,Wicked_Choccy,3741.1,1841.88,1874.53,1650.85,2033.63,1650.85,Secret_Factory,"1",1841.88
"135480",Quebec City,Quebec,CHO-MIL-31000,Wicked_Choccy,3741.1,1841.88,1874.53,1650.85,2033.63,1650.85,Secret_Factory,"1",1841.88
"135480",Quebec City,Quebec,CHO-MIL-31000,Wicked_Choccy,3741.1,1841.88,1874.53,1650.85,2033.63,1650.85,Secret_Factory,"1",1841.88
"141531",Quebec City,Quebec,CHO-MIL-31000,Wicked_Choccy,3741.1,1841.88,1874.53,1650.85,2033.63,1650.85,Secret_Factory,"1",1841.88
"141531",Quebec City,Quebec,CHO-MIL-31000,Wicked_Choccy,3741.1,1841.88,1874.53,1650.85,2033.63,1650.85,Secret_Factory,"1",1841.88
"115812",Los Angeles,California,CHO-SCR-58000,Lots_O_Nuts,613.458,3452.01,2413.16,2560.03,2584.38,613.458,Lots_O_Nuts,"0",613.46
"115812",Los Angeles,California,CHO-SCR-58000,Lots_O_Nuts,613.458,3452.01,2413.16,2560.03,2584.38,613.458,Lots_O_Nuts,"0",613.46
"115812",Los Angeles,California,CHO-SCR-58000,Lots_O_Nuts,613.458,3452.01,2413.16,2560.03,2584.38,613.458,Lots_O_Nuts,"0",613.46
"115812",Los Angeles,California,CHO-FUD-51000,Lots_O_Nuts,613.458,3452.01,2413.16,2560.03,2584.38,613.458,Lots_O_Nuts,"0",613.46
"115812",Los Angeles,California,CHO-TRI-54000,Wicked_Choccy,613.458,3452.01,2413.16,2560.03,2584.38,613.458,Lots_O_Nuts,"1",3452.01
"115812",Los Angeles,California,CHO-MIL-31000,Wicked_Choccy,613.458,3452.01,2413.16,2560.03,2584.38,613.458,Lots_O_Nuts,"1",3452.01
"115812",Los Angeles,California,CHO-TRI-54000,Wicked_Choccy,613.458,3452.01,2413.16,2560.03,2584.38,613.458,Lots_O_Nuts,"1",3452.01
"140914",Chicago,Illinois,CHO-FUD-51000,Lots_O_Nuts,2345.8,1234.56,964.96,249.318,779.721,249.318,Secret_Factory,"1",2345.80
"140914",Chicago,Illinois,CHO-MIL-31000,Wicked_Choccy,2345.8,1234.56,964.96,249.318,779.721,249.318,Secret_Factory,"1",1234.56
"130491",Garden City,Kansas,CHO-TRI-54000,Wicked_Choccy,1146.8,1905.78,1182.52,951.793,1016.96,951.793,Secret_Factory,"1",1905.78
"130491",Garden City,Kansas,CHO-NUT-13000,Lots_O_Nuts,1146.8,1905.78,1182.52,951.793,1016.96,951.793,Secret_Factory,"1",1146.80
"130491",Garden City,Kansas,CHO-SCR-58000,Lots_O_Nuts,1146.8,1905.78,1182.52,951.793,1016.96,951.793,Secret_Factory,"1",1146.80
"149300",Hialeah,Florida,CHO-FUD-51000,Lots_O_Nuts,3137.99,698.643,2839.58,1976.62,1387.13,698.643,Wicked_Choccy,"1",3137.99
"112123",Newark,Delaware,CHO-MIL-31000,Wicked_Choccy,3294.1,967.732,1883.74,1268.59,1352.72,967.732,Wicked_Choccy,"0",967.73
"112123",Newark,Delaware,CHO-TRI-54000,Wicked_Choccy,3294.1,967.732,1883.74,1268.59,1352.72,967.732,Wicked_Choccy,"0",967.73
"112123",Newark,Delaware,CHO-MIL-31000,Wicked_Choccy,3294.1,967.732,1883.74,1268.59,1352.72,967.732,Wicked_Choccy,"0",967.73
"127306",Johnson City,Tennessee,CHO-TRI-54000,Wicked_Choccy,2711.69,486.181,1732.86,912.067,703.513,486.181,Wicked_Choccy,"0",486.18
"127306",Johnson City,Tennessee,CHO-TRI-54000,Wicked_Choccy,2711.69,486.181,1732.86,912.067,703.513,486.181,Wicked_Choccy,"0",486.18
"127306",Johnson City,Tennessee,CHO-SCR-58000,Lots_O_Nuts,2711.69,486.181,1732.86,912.067,703.513,486.181,Wicked_Choccy,"1",2711.69
"127306",Johnson City,Tennessee,CHO-MIL-31000,Wicked_Choccy,2711.69,486.181,1732.86,912.067,703.513,486.181,Wicked_Choccy,"0",486.18
"127306",Johnson City,Tennessee,CHO-SCR-58000,Lots_O_Nuts,2711.69,486.181,1732.86,912.067,703.513,486.181,Wicked_Choccy,"1",2711.69
"112865",Philadelphia,Pennsylvania,CHO-SCR-58000,Lots_O_Nuts,3343.32,1024.54,1900.85,1307.05,1409.64,1024.54,Wicked_Choccy,"1",3343.32
"135587",Hattiesburg,Mississippi,CHO-TRI-54000,Wicked_Choccy,2124.14,779.752,1966.4,1141.33,436.63,436.63,The_Other_Factory,"1",779.75
"135587",Hattiesburg,Mississippi,CHO-TRI-54000,Wicked_Choccy,2124.14,779.752,1966.4,1141.33,436.63,436.63,The_Other_Factory,"1",779.75
"125612",New York City,New York,CHO-SCR-58000,Lots_O_Nuts,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"1",3444.71
"125612",New York City,New York,CHO-FUD-51000,Lots_O_Nuts,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"1",3444.71
"125612",New York City,New York,CHO-FUD-51000,Lots_O_Nuts,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"1",3444.71
"140452",Chicago,Illinois,CHO-FUD-51000,Lots_O_Nuts,2345.8,1234.56,964.96,249.318,779.721,249.318,Secret_Factory,"1",2345.80
"140452",Chicago,Illinois,CHO-SCR-58000,Lots_O_Nuts,2345.8,1234.56,964.96,249.318,779.721,249.318,Secret_Factory,"1",2345.80
"140452",Chicago,Illinois,CHO-FUD-51000,Lots_O_Nuts,2345.8,1234.56,964.96,249.318,779.721,249.318,Secret_Factory,"1",2345.80
"140452",Chicago,Illinois,CHO-SCR-58000,Lots_O_Nuts,2345.8,1234.56,964.96,249.318,779.721,249.318,Secret_Factory,"1",2345.80
"140452",Chicago,Illinois,CHO-TRI-54000,Wicked_Choccy,2345.8,1234.56,964.96,249.318,779.721,249.318,Secret_Factory,"1",1234.56
"140452",Chicago,Illinois,CHO-NUT-13000,Lots_O_Nuts,2345.8,1234.56,964.96,249.318,779.721,249.318,Secret_Factory,"1",2345.80
"113110",San Bernardino,California,CHO-TRI-54000,Wicked_Choccy,529.921,3362.7,2342.88,2474.82,2494.98,529.921,Lots_O_Nuts,"1",3362.70
"113110",San Bernardino,California,CHO-SCR-58000,Lots_O_Nuts,529.921,3362.7,2342.88,2474.82,2494.98,529.921,Lots_O_Nuts,"0",529.92
"113110",San Bernardino,California,CHO-FUD-51000,Lots_O_Nuts,529.921,3362.7,2342.88,2474.82,2494.98,529.921,Lots_O_Nuts,"0",529.92
"113110",San Bernardino,California,CHO-SCR-58000,Lots_O_Nuts,529.921,3362.7,2342.88,2474.82,2494.98,529.921,Lots_O_Nuts,"0",529.92
"130799",San Francisco,California,CHO-NUT-13000,Lots_O_Nuts,1108.1,3789.84,2408.4,2743.15,2902.78,1108.1,Lots_O_Nuts,"0",1108.10
"117009",Santa Ana,California,CHO-SCR-58000,Lots_O_Nuts,574.014,3419.36,2407.39,2539.54,2553.84,574.014,Lots_O_Nuts,"0",574.01
"151183",San Francisco,California,CHO-TRI-54000,Wicked_Choccy,1108.1,3789.84,2408.4,2743.15,2902.78,1108.1,Lots_O_Nuts,"1",3789.84
"139892",San Antonio,Texas,CHO-MIL-31000,Wicked_Choccy,1314.39,1689.3,2083.5,1512.9,1019.81,1019.81,The_Other_Factory,"1",1689.30
"139892",San Antonio,Texas,CHO-SCR-58000,Lots_O_Nuts,1314.39,1689.3,2083.5,1512.9,1019.81,1019.81,The_Other_Factory,"1",1314.39
"139892",San Antonio,Texas,CHO-SCR-58000,Lots_O_Nuts,1314.39,1689.3,2083.5,1512.9,1019.81,1019.81,The_Other_Factory,"1",1314.39
"139892",San Antonio,Texas,CHO-NUT-13000,Lots_O_Nuts,1314.39,1689.3,2083.5,1512.9,1019.81,1019.81,The_Other_Factory,"1",1314.39
"139892",San Antonio,Texas,CHO-NUT-13000,Lots_O_Nuts,1314.39,1689.3,2083.5,1512.9,1019.81,1019.81,The_Other_Factory,"1",1314.39
"139892",San Antonio,Texas,CHO-SCR-58000,Lots_O_Nuts,1314.39,1689.3,2083.5,1512.9,1019.81,1019.81,The_Other_Factory,"1",1314.39
"139892",San Antonio,Texas,CHO-NUT-13000,Lots_O_Nuts,1314.39,1689.3,2083.5,1512.9,1019.81,1019.81,The_Other_Factory,"1",1314.39
"106278",Des Moines,Washington,CHO-FUD-51000,Lots_O_Nuts,1880.29,3865.69,1936.72,2589.62,3011.25,1880.29,Lots_O_Nuts,"0",1880.29
"106278",Des Moines,Washington,CHO-FUD-51000,Lots_O_Nuts,1880.29,3865.69,1936.72,2589.62,3011.25,1880.29,Lots_O_Nuts,"0",1880.29
"126004",New York City,New York,CHO-NUT-13000,Lots_O_Nuts,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"1",3444.71
"126004",New York City,New York,CHO-FUD-51000,Lots_O_Nuts,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"1",3444.71
"126004",New York City,New York,CHO-FUD-51000,Lots_O_Nuts,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"1",3444.71
"126004",New York City,New York,CHO-NUT-13000,Lots_O_Nuts,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"1",3444.71
"126004",New York City,New York,CHO-NUT-13000,Lots_O_Nuts,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"1",3444.71
"126004",New York City,New York,CHO-SCR-58000,Lots_O_Nuts,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"1",3444.71
"121706",Santa Barbara,California,CHO-FUD-51000,Lots_O_Nuts,754.341,3579.22,2470.21,2658.21,2707.24,754.341,Lots_O_Nuts,"0",754.34
"105102",New York City,New York,CHO-MIL-31000,Wicked_Choccy,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"0",1149.76
"105102",New York City,New York,CHO-MIL-31000,Wicked_Choccy,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"0",1149.76
"105102",New York City,New York,CHO-TRI-54000,Wicked_Choccy,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"0",1149.76
"160304",Gaithersburg,Maryland,CHO-MIL-31000,Wicked_Choccy,3166.96,860.78,1818.04,1161.85,1216.92,860.78,Wicked_Choccy,"0",860.78
"160304",Gaithersburg,Maryland,OTH-GUM-21000,Secret_Factory,3166.96,860.78,1818.04,1161.85,1216.92,860.78,Wicked_Choccy,"1",1161.85
"142615",Montebello,California,CHO-TRI-54000,Wicked_Choccy,601.721,3438.82,2401.14,2546.61,2571.01,601.721,Lots_O_Nuts,"1",3438.82
"129203",Chicago,Illinois,CHO-NUT-13000,Lots_O_Nuts,2345.8,1234.56,964.96,249.318,779.721,249.318,Secret_Factory,"1",2345.80
"155642",Chicago,Illinois,CHO-MIL-31000,Wicked_Choccy,2345.8,1234.56,964.96,249.318,779.721,249.318,Secret_Factory,"1",1234.56
"155642",Chicago,Illinois,CHO-FUD-51000,Lots_O_Nuts,2345.8,1234.56,964.96,249.318,779.721,249.318,Secret_Factory,"1",2345.80
"165155",Los Angeles,California,CHO-NUT-13000,Lots_O_Nuts,613.458,3452.01,2413.16,2560.03,2584.38,613.458,Lots_O_Nuts,"0",613.46
"165379",Dallas,Texas,CHO-TRI-54000,Wicked_Choccy,1397.37,1475.29,1705.5,1109.37,680.798,680.798,The_Other_Factory,"1",1475.29
"165379",Dallas,Texas,CHO-TRI-54000,Wicked_Choccy,1397.37,1475.29,1705.5,1109.37,680.798,680.798,The_Other_Factory,"1",1475.29
"125514",Omaha,Nebraska,CHO-NUT-13000,Lots_O_Nuts,1681.7,1668.11,762.697,448.343,858.742,448.343,Secret_Factory,"1",1681.70
"125514",Omaha,Nebraska,CHO-SCR-58000,Lots_O_Nuts,1681.7,1668.11,762.697,448.343,858.742,448.343,Secret_Factory,"1",1681.70
"125514",Omaha,Nebraska,CHO-TRI-54000,Wicked_Choccy,1681.7,1668.11,762.697,448.343,858.742,448.343,Secret_Factory,"1",1668.11
"134733",San Diego,California,CHO-SCR-58000,Lots_O_Nuts,506.674,3373.34,2453.51,2540.21,2517.55,506.674,Lots_O_Nuts,"0",506.67
"134733",San Diego,California,CHO-MIL-31000,Wicked_Choccy,506.674,3373.34,2453.51,2540.21,2517.55,506.674,Lots_O_Nuts,"1",3373.34
"124107",Ann Arbor,Michigan,CHO-SCR-58000,Lots_O_Nuts,2657.32,1158.01,1163.82,563.88,955.055,563.88,Secret_Factory,"1",2657.32
"124107",Ann Arbor,Michigan,CHO-MIL-31000,Wicked_Choccy,2657.32,1158.01,1163.82,563.88,955.055,563.88,Secret_Factory,"1",1158.01
"124107",Ann Arbor,Michigan,CHO-NUT-13000,Lots_O_Nuts,2657.32,1158.01,1163.82,563.88,955.055,563.88,Secret_Factory,"1",2657.32
"124107",Ann Arbor,Michigan,CHO-NUT-13000,Lots_O_Nuts,2657.32,1158.01,1163.82,563.88,955.055,563.88,Secret_Factory,"1",2657.32
"100454",New York City,New York,CHO-TRI-54000,Wicked_Choccy,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"0",1149.76
"100454",New York City,New York,CHO-SCR-58000,Lots_O_Nuts,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"1",3444.71
"100454",New York City,New York,CHO-FUD-51000,Lots_O_Nuts,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"1",3444.71
"163202",Lancaster,Ohio,CHO-SCR-58000,Lots_O_Nuts,2707.52,858.713,1430.95,699.127,825.558,699.127,Secret_Factory,"1",2707.52
"167101",New York City,New York,CHO-TRI-54000,Wicked_Choccy,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"0",1149.76
"167101",New York City,New York,CHO-TRI-54000,Wicked_Choccy,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"0",1149.76
"149048",Columbus,Indiana,CHO-NUT-13000,Lots_O_Nuts,2411.19,902.68,1288.65,464.052,570.308,464.052,Secret_Factory,"1",2411.19
"149048",Columbus,Indiana,CHO-SCR-58000,Lots_O_Nuts,2411.19,902.68,1288.65,464.052,570.308,464.052,Secret_Factory,"1",2411.19
"149048",Columbus,Indiana,OTH-GUM-21000,Secret_Factory,2411.19,902.68,1288.65,464.052,570.308,464.052,Secret_Factory,"0",464.05
"149048",Columbus,Indiana,CHO-NUT-13000,Lots_O_Nuts,2411.19,902.68,1288.65,464.052,570.308,464.052,Secret_Factory,"1",2411.19
"149048",Columbus,Indiana,CHO-MIL-31000,Wicked_Choccy,2411.19,902.68,1288.65,464.052,570.308,464.052,Secret_Factory,"1",902.68
"152912",Columbia,Maryland,CHO-SCR-58000,Lots_O_Nuts,3193.49,879.316,1833.5,1184.8,1244.34,879.316,Wicked_Choccy,"1",3193.49
"152912",Columbia,Maryland,CHO-TRI-54000,Wicked_Choccy,3193.49,879.316,1833.5,1184.8,1244.34,879.316,Wicked_Choccy,"0",879.32
"152912",Columbia,Maryland,CHO-TRI-54000,Wicked_Choccy,3193.49,879.316,1833.5,1184.8,1244.34,879.316,Wicked_Choccy,"0",879.32
"152912",Columbia,Maryland,OTH-GUM-21000,Secret_Factory,3193.49,879.316,1833.5,1184.8,1244.34,879.316,Wicked_Choccy,"1",1184.80
"121678",Elyria,Ohio,CHO-TRI-54000,Wicked_Choccy,2775.48,1037.05,1336.71,703.287,974.655,703.287,Secret_Factory,"1",1037.05
"102519",Milwaukee,Wisconsin,CHO-NUT-13000,Lots_O_Nuts,2366.25,1358.29,855.7,282.466,899.442,282.466,Secret_Factory,"1",2366.25
"102519",Milwaukee,Wisconsin,CHO-MIL-31000,Wicked_Choccy,2366.25,1358.29,855.7,282.466,899.442,282.466,Secret_Factory,"1",1358.29
"133270",Rochester,New York,CHO-SCR-58000,Lots_O_Nuts,3176.56,1269.41,1541.24,1081.54,1388.96,1081.54,Secret_Factory,"1",3176.56
"106971",Buffalo Grove,Illinois,CHO-TRI-54000,Wicked_Choccy,2328.83,1275.76,922.926,230.285,803.047,230.285,Secret_Factory,"1",1275.76
"116568",Deltona,Florida,CHO-FUD-51000,Lots_O_Nuts,2935.64,355.329,2492.57,1631.14,1074.66,355.329,Wicked_Choccy,"1",2935.64
"165813",Salem,Oregon,CHO-TRI-54000,Wicked_Choccy,1653.51,3866.57,2070.91,2640.2,2992.02,1653.51,Lots_O_Nuts,"1",3866.57
"160787",Philadelphia,Pennsylvania,CHO-SCR-58000,Lots_O_Nuts,3343.32,1024.54,1900.85,1307.05,1409.64,1024.54,Wicked_Choccy,"1",3343.32
"157014",Columbus,Ohio,CHO-TRI-54000,Wicked_Choccy,2679.1,908.758,1375.02,652.86,825.46,652.86,Secret_Factory,"1",908.76
"157014",Columbus,Ohio,CHO-MIL-31000,Wicked_Choccy,2679.1,908.758,1375.02,652.86,825.46,652.86,Secret_Factory,"1",908.76
"157014",Columbus,Ohio,CHO-SCR-58000,Lots_O_Nuts,2679.1,908.758,1375.02,652.86,825.46,652.86,Secret_Factory,"1",2679.10
"157014",Columbus,Ohio,CHO-MIL-31000,Wicked_Choccy,2679.1,908.758,1375.02,652.86,825.46,652.86,Secret_Factory,"1",908.76
"105473",Seattle,Washington,CHO-MIL-31000,Wicked_Choccy,1863.26,3863.07,1942.4,2589.87,3007.07,1863.26,Lots_O_Nuts,"1",3863.07
"101966",Houston,Texas,CHO-FUD-51000,Lots_O_Nuts,1594.6,1385.08,2043.04,1369.77,781.779,781.779,The_Other_Factory,"1",1594.60
"117660",Columbus,Ohio,CHO-FUD-51000,Lots_O_Nuts,2679.1,908.758,1375.02,652.86,825.46,652.86,Secret_Factory,"1",2679.10
"117660",Columbus,Ohio,CHO-MIL-31000,Wicked_Choccy,2679.1,908.758,1375.02,652.86,825.46,652.86,Secret_Factory,"1",908.76
"152968",Harrisonburg,Virginia,CHO-TRI-54000,Wicked_Choccy,3018.0,731.72,1762.19,1051.31,1052.68,731.72,Wicked_Choccy,"0",731.72
"138527",Cary,North Carolina,CHO-SCR-58000,Lots_O_Nuts,3031.62,461.783,1980.75,1201.42,1015.42,461.783,Wicked_Choccy,"1",3031.62
"138527",Cary,North Carolina,CHO-NUT-13000,Lots_O_Nuts,3031.62,461.783,1980.75,1201.42,1015.42,461.783,Wicked_Choccy,"1",3031.62
"138527",Cary,North Carolina,CHO-MIL-31000,Wicked_Choccy,3031.62,461.783,1980.75,1201.42,1015.42,461.783,Wicked_Choccy,"0",461.78
"106215",Philadelphia,Pennsylvania,CHO-FUD-51000,Lots_O_Nuts,3343.32,1024.54,1900.85,1307.05,1409.64,1024.54,Wicked_Choccy,"1",3343.32
"114370",Chicago,Illinois,OTH-LIC-15000,Secret_Factory,2345.8,1234.56,964.96,249.318,779.721,249.318,Secret_Factory,"0",249.32
"149006",Brentwood,California,CHO-FUD-51000,Lots_O_Nuts,1058.45,3724.62,2347.1,2676.81,2837.34,1058.45,Lots_O_Nuts,"0",1058.45
"118339",Lakeville,Minnesota,CHO-MIL-31000,Wicked_Choccy,2060.23,1751.34,446.131,418.084,1095.73,418.084,Secret_Factory,"1",1751.34
"118339",Lakeville,Minnesota,CHO-FUD-51000,Lots_O_Nuts,2060.23,1751.34,446.131,418.084,1095.73,418.084,Secret_Factory,"1",2060.23
"118339",Lakeville,Minnesota,CHO-NUT-13000,Lots_O_Nuts,2060.23,1751.34,446.131,418.084,1095.73,418.084,Secret_Factory,"1",2060.23
"118339",Lakeville,Minnesota,CHO-TRI-54000,Wicked_Choccy,2060.23,1751.34,446.131,418.084,1095.73,418.084,Secret_Factory,"1",1751.34
"118339",Lakeville,Minnesota,CHO-MIL-31000,Wicked_Choccy,2060.23,1751.34,446.131,418.084,1095.73,418.084,Secret_Factory,"1",1751.34
"103940",Seattle,Washington,CHO-MIL-31000,Wicked_Choccy,1863.26,3863.07,1942.4,2589.87,3007.07,1863.26,Lots_O_Nuts,"1",3863.07
"103940",Seattle,Washington,CHO-SCR-58000,Lots_O_Nuts,1863.26,3863.07,1942.4,2589.87,3007.07,1863.26,Lots_O_Nuts,"0",1863.26
"103940",Seattle,Washington,CHO-MIL-31000,Wicked_Choccy,1863.26,3863.07,1942.4,2589.87,3007.07,1863.26,Lots_O_Nuts,"1",3863.07
"103940",Seattle,Washington,CHO-FUD-51000,Lots_O_Nuts,1863.26,3863.07,1942.4,2589.87,3007.07,1863.26,Lots_O_Nuts,"0",1863.26
"169943",New York City,New York,CHO-MIL-31000,Wicked_Choccy,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"0",1149.76
"169943",New York City,New York,CHO-FUD-51000,Lots_O_Nuts,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"1",3444.71
"169943",New York City,New York,CHO-SCR-58000,Lots_O_Nuts,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"1",3444.71
"169943",New York City,New York,CHO-NUT-13000,Lots_O_Nuts,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"1",3444.71
"169943",New York City,New York,CHO-MIL-31000,Wicked_Choccy,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"0",1149.76
"131625",New York City,New York,CHO-NUT-13000,Lots_O_Nuts,3444.71,1149.76,1935.04,1388.26,1529.49,1149.76,Wicked_Choccy,"1",3444.71
"163405",Los Angeles,California,CHO-SCR-58000,Lots_O_Nuts,613.458,3452.01,2413.16,2560.03,2584.38,613.458,Lots_O_Nuts,"0",613.46
"163405",Los Angeles,California,CHO-SCR-58000,Lots_O_Nuts,613.458,3452.01,2413.16,2560.03,2584.38,613.458,Lots_O_Nuts,"0",613.46
"105207",Broken Arrow,Oklahoma,CHO-SCR-58000,Lots_O_Nuts,1501.7,1422.75,1349.98,758.807,536.827,536.827,The_Other_Factory,"1",1501.70
"105207",Broken Arrow,Oklahoma,CHO-TRI-54000,Wicked_Choccy,1501.7,1422.75,1349.98,758.807,536.827,536.827,The_Other_Factory,"1",1422.75
"137204",Los Angeles,California,CHO-MIL-31000,Wicked_Choccy,613.458,3452.01,2413.16,2560.03,2584.38,613.458,Lots_O_Nuts,"1",3452.01
"128076",San Diego,California,CHO-TRI-54000,Wicked_Choccy,506.674,3373.34,2453.51,2540.21,2517.55,506.674,Lots_O_Nuts,"1",3373.34
"128076",San Diego,California,CHO-SCR-58000,Lots_O_Nuts,506.674,3373.34,2453.51,2540.21,2517.55,506.674,Lots_O_Nuts,"0",506.67
"128076",San Diego,California,OTH-GUM-21000,Secret_Factory,506.674,3373.34,2453.51,2540.21,2517.55,506.674,Lots_O_Nuts,"1",2540.21
"132199",Philadelphia,Pennsylvania,CHO-TRI-54000,Wicked_Choccy,3343.32,1024.54,1900.85,1307.05,1409.64,1024.54,Wicked_Choccy,"0",1024.54
"132199",Philadelphia,Pennsylvania,CHO-TRI-54000,Wicked_Choccy,3343.32,1024.54,1900.85,1307.05,1409.64,1024.54,Wicked_Choccy,"0",1024.54
"132199",Philadelphia,Pennsylvania,CHO-MIL-31000,Wicked_Choccy,3343.32,1024.54,1900.85,1307.05,1409.64,1024.54,Wicked_Choccy,"0",1024.54
"132199",Philadelphia,Pennsylvania,CHO-MIL-31000,Wicked_Choccy,3343.32,1024.54,1900.85,1307.05,1409.64,1024.54,Wicked_Choccy,"0",1024.54
"132199",Philadelphia,Pennsylvania,CHO-TRI-54000,Wicked_Choccy,3343.32,1024.54,1900.85,1307.05,1409.64,1024.54,Wicked_Choccy,"0",1024.54
"144883",Roseville,Minnesota,CHO-SCR-58000,Lots_O_Nuts,2090.57,1775.83,416.209,447.994,1132.23,416.209,Sugar_Shack,"1",2090.57
